Time (s)	Channel 1 (V)
-0.0322702875216972	4.6679554555400244
-0.0322588075216972	4.671494502886732
-0.032247327521697206	4.660877360846611
-0.032235847521697204	4.678572597580145
-0.0322243675216972	4.6467211714597845
-0.0322128875216972	4.664416408193318
-0.0322014075216972	4.6396430767663706
-0.032189927521697206	4.6573383134999045
-0.0321784475216972	4.664416408193318
-0.032166967521697204	4.632564982072957
-0.0321554875216972	4.675033550233438
-0.0321440075216972	4.614869745339423
-0.0321325275216972	4.6502602188064905
-0.0321210475216972	4.597174508605889
-0.032109567521697205	4.6467211714597845
-0.032098087521697204	4.629025934726251
-0.0320866075216972	4.597174508605889
-0.0320751275216972	4.6467211714597845
-0.0320636475216972	4.614869745339423
-0.032052167521697206	4.660877360846611
-0.032040687521697205	4.583018319219061
-0.0320292075216972	4.6537992661531975
-0.0320177275216972	4.636104029419664
-0.0320062475216972	4.614869745339423
-0.03199476752169721	4.632564982072957
-0.0319832875216972	4.614869745339423
-0.031971807521697204	4.682111644926852
-0.0319603275216972	4.604252603299303
-0.0319488475216972	4.6573383134999045
-0.0319373675216972	4.6396430767663706
-0.0319258875216972	4.636104029419664
-0.031914407521697205	4.6537992661531975
-0.031902927521697204	4.597174508605889
-0.0318914475216972	4.675033550233438
-0.0318799675216972	4.629025934726251
-0.0318684875216972	4.685650692273558
-0.031857007521697206	4.629025934726251
-0.031845527521697205	4.675033550233438
-0.031834047521697204	4.607791650646009
-0.0318225675216972	4.678572597580145
-0.0318110875216972	4.636104029419664
-0.0317996075216972	4.632564982072957
-0.0317881275216972	4.6573383134999045
-0.031776647521697204	4.629025934726251
-0.0317651675216972	4.6537992661531975
-0.0317536875216972	4.643182124113077
-0.0317422075216972	4.6467211714597845
-0.0317307275216972	4.6396430767663706
-0.031719247521697205	4.61840879268613
-0.031707767521697204	4.6396430767663706
-0.0316962875216972	4.597174508605889
-0.0316848075216972	4.600713555952595
-0.0316733275216972	4.593635461259182
-0.031661847521697206	4.629025934726251
-0.0316503675216972	4.625486887379543
-0.031638887521697204	4.625486887379543
-0.0316274075216972	4.636104029419664
-0.0316159275216972	4.614869745339423
-0.0316044475216972	4.621947840032837
-0.0315929675216972	4.611330697992716
-0.031581487521697205	4.643182124113077
-0.0315700075216972	4.614869745339423
-0.0315585275216972	4.6502602188064905
-0.0315470475216972	4.611330697992716
-0.0315355675216972	4.6537992661531975
-0.031524087521697206	4.636104029419664
-0.031512607521697204	4.6502602188064905
-0.0315011275216972	4.621947840032837
-0.0314896475216972	4.636104029419664
-0.0314781675216972	4.614869745339423
-0.031466687521697206	4.636104029419664
-0.0314552075216972	4.632564982072957
-0.031443727521697204	4.6467211714597845
-0.0314322475216972	4.6396430767663706
-0.0314207675216972	4.636104029419664
-0.0314092875216972	4.636104029419664
-0.0313978075216972	4.632564982072957
-0.031386327521697205	4.6502602188064905
-0.031374847521697204	4.6502602188064905
-0.0313633675216972	4.6467211714597845
-0.0313518875216972	4.632564982072957
-0.0313404075216972	4.6467211714597845
-0.031328927521697206	4.636104029419664
-0.0313174475216972	4.6502602188064905
-0.0313059675216972	4.625486887379543
-0.0312944875216972	4.611330697992716
-0.0312830075216972	4.607791650646009
-0.03127152752169721	4.590096413912475
-0.0312600475216972	4.6396430767663706
-0.0312485675216972	4.632564982072957
-0.031237087521697203	4.6467211714597845
-0.031225607521697202	4.629025934726251
-0.0312141275216972	4.643182124113077
-0.031202647521697203	4.6396430767663706
-0.0311911675216972	4.660877360846611
-0.031179687521697204	4.6396430767663706
-0.031168207521697203	4.6502602188064905
-0.0311567275216972	4.632564982072957
-0.031145247521697204	4.6537992661531975
-0.031133767521697202	4.643182124113077
-0.0311222875216972	4.6573383134999045
-0.031110807521697204	4.643182124113077
-0.031099327521697202	4.6537992661531975
-0.0310878475216972	4.6396430767663706
-0.031076367521697203	4.664416408193318
-0.031064887521697202	4.678572597580145
-0.0310534075216972	4.664416408193318
-0.031041927521697203	4.671494502886732
-0.031030447521697202	4.643182124113077
-0.0310189675216972	4.675033550233438
-0.031007487521697203	4.6396430767663706
-0.030996007521697202	4.678572597580145
-0.0309845275216972	4.6679554555400244
-0.030973047521697203	4.685650692273558
-0.0309615675216972	4.671494502886732
-0.030950087521697204	4.6502602188064905
-0.030938607521697203	4.696267834313679
-0.0309271275216972	4.6537992661531975
-0.030915647521697204	4.692728786966972
-0.030904167521697203	4.625486887379543
-0.0308926875216972	4.6679554555400244
-0.030881207521697204	4.6679554555400244
-0.030869727521697202	4.6679554555400244
-0.0308582475216972	4.692728786966972
-0.030846767521697203	4.6537992661531975
-0.030835287521697202	4.721041165740627
-0.0308238075216972	4.643182124113077
-0.030812327521697203	4.703345929007092
-0.030800847521697202	4.6573383134999045
-0.0307893675216972	4.713963071047213
-0.030777887521697203	4.678572597580145
-0.030766407521697202	4.689189739620266
-0.0307549275216972	4.713963071047213
-0.030743447521697203	4.678572597580145
-0.0307319675216972	4.738736402474161
-0.030720487521697204	4.678572597580145
-0.030709007521697203	4.752892591860988
-0.0306975275216972	4.675033550233438
-0.030686047521697204	4.735197355127454
-0.030674567521697203	4.721041165740627
-0.0306630875216972	4.724580213087334
-0.030651607521697204	4.72811926043404
-0.030640127521697202	4.696267834313679
-0.0306286475216972	4.742275449820868
-0.030617167521697203	4.713963071047213
-0.030605687521697202	4.731658307780748
-0.0305942075216972	4.696267834313679
-0.030582727521697203	4.710424023700506
-0.030571247521697202	4.710424023700506
-0.0305597675216972	4.721041165740627
-0.030548287521697203	4.749353544514282
-0.030536807521697202	4.710424023700506
-0.0305253275216972	4.767048781247816
-0.030513847521697203	4.699806881660386
-0.030502367521697202	4.7918221126747635
-0.0304908875216972	4.72811926043404
-0.030479407521697203	4.7918221126747635
-0.0304679275216972	4.749353544514282
-0.030456447521697204	4.777665923287936
-0.030444967521697203	4.798900207368177
-0.0304334875216972	4.767048781247816
-0.030422007521697204	4.781204970634643
-0.030410527521697202	4.770587828594522
-0.0303990475216972	4.79536116002147
-0.030387567521697204	4.8024392547148835
-0.030376087521697202	4.8130563967550035
-0.0303646075216972	4.8059783020615905
-0.030353127521697203	4.798900207368177
-0.030341647521697202	4.830751633488537
-0.0303301675216972	4.8059783020615905
-0.030318687521697203	4.866142106955606
-0.030307207521697202	4.781204970634643
-0.0302957275216972	4.841368775528658
-0.030284247521697203	4.820134491448417
-0.030272767521697202	4.837829728181951
-0.0302612875216972	4.820134491448417
-0.030249807521697203	4.8130563967550035
-0.0302383275216972	4.844907822875365
-0.030226847521697204	4.844907822875365
-0.030215367521697203	4.859064012262192
-0.0302038875216972	4.855524964915485
-0.030192407521697204	4.844907822875365
-0.030180927521697203	4.848446870222071
-0.0301694475216972	4.866142106955606
-0.030157967521697204	4.862603059608899
-0.030146487521697202	4.869681154302313
-0.0301350075216972	4.873220201649019
-0.030123527521697203	4.862603059608899
-0.030112047521697202	4.890915438382553
-0.0301005675216972	4.869681154302313
-0.030089087521697203	4.894454485729261
-0.030077607521697202	4.880298296342433
-0.0300661275216972	4.88383734368914
-0.030054647521697203	4.887376391035847
-0.030043167521697202	4.897993533075967
-0.0300316875216972	4.908610675116088
-0.030020207521697203	4.901532580422674
-0.0300087275216972	4.894454485729261
-0.029997247521697204	4.897993533075967
-0.029985767521697203	4.908610675116088
-0.0299742875216972	4.912149722462795
-0.029962807521697204	4.912149722462795
-0.029951327521697203	4.912149722462795
-0.0299398475216972	4.915688769809501
-0.029928367521697204	4.915688769809501
-0.029916887521697202	4.915688769809501
-0.0299054075216972	4.915688769809501
-0.029893927521697203	4.915688769809501
-0.029882447521697202	4.919227817156209
-0.0298709675216972	4.919227817156209
-0.029859487521697203	4.919227817156209
-0.029848007521697202	4.915688769809501
-0.0298365275216972	4.922766864502915
-0.029825047521697203	4.915688769809501
-0.029813567521697202	4.919227817156209
-0.0298020875216972	4.919227817156209
-0.029790607521697203	4.915688769809501
-0.029779127521697202	4.919227817156209
-0.0297676475216972	4.915688769809501
-0.029756167521697203	4.919227817156209
-0.0297446875216972	4.915688769809501
-0.029733207521697204	4.919227817156209
-0.029721727521697203	4.912149722462795
-0.0297102475216972	4.919227817156209
-0.029698767521697204	4.912149722462795
-0.029687287521697203	4.915688769809501
-0.0296758075216972	4.915688769809501
-0.029664327521697204	4.919227817156209
-0.029652847521697202	4.915688769809501
-0.0296413675216972	4.915688769809501
-0.029629887521697203	4.915688769809501
-0.029618407521697202	4.915688769809501
-0.0296069275216972	4.912149722462795
-0.029595447521697203	4.912149722462795
-0.029583967521697202	4.912149722462795
-0.0295724875216972	4.912149722462795
-0.029561007521697203	4.908610675116088
-0.029549527521697202	4.908610675116088
-0.0295380475216972	4.912149722462795
-0.029526567521697203	4.908610675116088
-0.0295150875216972	4.908610675116088
-0.029503607521697204	4.905071627769381
-0.029492127521697203	4.912149722462795
-0.0294806475216972	4.912149722462795
-0.029469167521697204	4.912149722462795
-0.029457687521697203	4.908610675116088
-0.0294462075216972	4.908610675116088
-0.029434727521697204	4.912149722462795
-0.029423247521697202	4.912149722462795
-0.0294117675216972	4.908610675116088
-0.029400287521697203	4.908610675116088
-0.029388807521697202	4.905071627769381
-0.0293773275216972	4.908610675116088
-0.029365847521697203	4.905071627769381
-0.029354367521697202	4.905071627769381
-0.0293428875216972	4.908610675116088
-0.029331407521697203	4.908610675116088
-0.029319927521697202	4.901532580422674
-0.0293084475216972	4.905071627769381
-0.029296967521697203	4.908610675116088
-0.029285487521697202	4.905071627769381
-0.029274007521697204	4.905071627769381
-0.029262527521697203	4.901532580422674
-0.0292510475216972	4.901532580422674
-0.029239567521697204	4.897993533075967
-0.029228087521697203	4.905071627769381
-0.0292166075216972	4.897993533075967
-0.029205127521697204	4.901532580422674
-0.029193647521697202	4.897993533075967
-0.0291821675216972	4.901532580422674
-0.029170687521697203	4.897993533075967
-0.029159207521697202	4.901532580422674
-0.0291477275216972	4.897993533075967
-0.029136247521697203	4.901532580422674
-0.029124767521697202	4.897993533075967
-0.0291132875216972	4.901532580422674
-0.029101807521697203	4.897993533075967
-0.029090327521697202	4.901532580422674
-0.0290788475216972	4.897993533075967
-0.029067367521697203	4.901532580422674
-0.029055887521697202	4.897993533075967
-0.0290444075216972	4.894454485729261
-0.029032927521697203	4.894454485729261
-0.0290214475216972	4.897993533075967
-0.029009967521697204	4.894454485729261
-0.028998487521697203	4.894454485729261
-0.0289870075216972	4.894454485729261
-0.028975527521697204	4.897993533075967
-0.028964047521697203	4.894454485729261
-0.0289525675216972	4.894454485729261
-0.028941087521697204	4.894454485729261
-0.028929607521697202	4.894454485729261
-0.0289181275216972	4.897993533075967
-0.028906647521697203	4.897993533075967
-0.028895167521697202	4.894454485729261
-0.0288836875216972	4.890915438382553
-0.028872207521697203	4.890915438382553
-0.028860727521697202	4.890915438382553
-0.0288492475216972	4.890915438382553
-0.028837767521697203	4.894454485729261
-0.028826287521697202	4.897993533075967
-0.0288148075216972	4.894454485729261
-0.028803327521697203	4.901532580422674
-0.0287918475216972	4.897993533075967
-0.028780367521697204	4.897993533075967
-0.028768887521697203	4.897993533075967
-0.0287574075216972	4.897993533075967
-0.028745927521697204	4.897993533075967
-0.028734447521697203	4.894454485729261
-0.0287229675216972	4.894454485729261
-0.028711487521697204	4.890915438382553
-0.028700007521697202	4.894454485729261
-0.0286885275216972	4.890915438382553
-0.028677047521697203	4.894454485729261
-0.028665567521697202	4.890915438382553
-0.0286540875216972	4.894454485729261
-0.028642607521697203	4.894454485729261
-0.028631127521697202	4.890915438382553
-0.0286196475216972	4.894454485729261
-0.028608167521697203	4.894454485729261
-0.028596687521697202	4.897993533075967
-0.0285852075216972	4.894454485729261
-0.028573727521697203	4.894454485729261
-0.028562247521697202	4.894454485729261
-0.028550767521697204	4.894454485729261
-0.028539287521697203	4.894454485729261
-0.0285278075216972	4.894454485729261
-0.028516327521697204	4.894454485729261
-0.028504847521697203	4.890915438382553
-0.0284933675216972	4.894454485729261
-0.028481887521697204	4.890915438382553
-0.028470407521697202	4.890915438382553
-0.0284589275216972	4.890915438382553
-0.028447447521697204	4.894454485729261
-0.028435967521697202	4.890915438382553
-0.0284244875216972	4.890915438382553
-0.028413007521697203	4.887376391035847
-0.028401527521697202	4.890915438382553
-0.0283900475216972	4.890915438382553
-0.028378567521697203	4.887376391035847
-0.028367087521697202	4.887376391035847
-0.0283556075216972	4.890915438382553
-0.028344127521697203	4.890915438382553
-0.028332647521697202	4.890915438382553
-0.0283211675216972	4.88383734368914
-0.028309687521697203	4.887376391035847
-0.0282982075216972	4.887376391035847
-0.028286727521697204	4.887376391035847
-0.028275247521697203	4.887376391035847
-0.0282637675216972	4.88383734368914
-0.028252287521697204	4.88383734368914
-0.028240807521697203	4.88383734368914
-0.0282293275216972	4.88383734368914
-0.028217847521697204	4.880298296342433
-0.028206367521697202	4.88383734368914
-0.0281948875216972	4.88383734368914
-0.028183407521697203	4.880298296342433
-0.028171927521697202	4.880298296342433
-0.0281604475216972	4.880298296342433
-0.028148967521697203	4.88383734368914
-0.028137487521697202	4.880298296342433
-0.0281260075216972	4.873220201649019
-0.028114527521697203	4.880298296342433
-0.028103047521697202	4.876759248995727
-0.0280915675216972	4.880298296342433
-0.028080087521697203	4.876759248995727
-0.0280686075216972	4.876759248995727
-0.028057127521697204	4.880298296342433
-0.028045647521697203	4.880298296342433
-0.0280341675216972	4.876759248995727
-0.028022687521697204	4.873220201649019
-0.028011207521697203	4.876759248995727
-0.0279997275216972	4.876759248995727
-0.027988247521697204	4.876759248995727
-0.027976767521697202	4.876759248995727
-0.0279652875216972	4.876759248995727
-0.027953807521697203	4.876759248995727
-0.027942327521697202	4.869681154302313
-0.0279308475216972	4.876759248995727
-0.027919367521697203	4.873220201649019
-0.027907887521697202	4.880298296342433
-0.0278964075216972	4.869681154302313
-0.027884927521697203	4.873220201649019
-0.027873447521697202	4.869681154302313
-0.0278619675216972	4.876759248995727
-0.027850487521697203	4.873220201649019
-0.027839007521697202	4.873220201649019
-0.027827527521697204	4.869681154302313
-0.027816047521697203	4.873220201649019
-0.0278045675216972	4.869681154302313
-0.027793087521697204	4.869681154302313
